channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,165,2017-05-22T09:55:49+02:00,00:12:20:00,Nicolas Rimski-Korsakov,Fête à Bagdad - La mer - Le vaisseau se brise sur un rocher magnétique surmonté d'un guerrier d'airain,Nicolas rimski-Korsakov : Sheherazade op 35 suite symphonique,1983-01-01,,Musique symphonique,Orchestre Royal Du Concertgebouw D'Amsterdam;Kiril Kondrachine,Orchestre;Chef d'orchestre,,,
401,166,2017-05-22T10:08:09+02:00,00:02:14:00,Nikolaus Medtner,Conte en mi min op 34 n°2,Nikolaus medtner : Contes et poemes,2008-01-01,,Musique chorale et vocale,Boris Berezovsky;Vassily Savenko,Piano;Voix Basse (voix),,,
401,168,2017-05-22T10:10:28+02:00,00:02:06:00,Nikolaus Medtner,Vesenneie uskopoienie op 28 n°5,Nikolaus medtner : Contes et poemes,2008-01-01,,Musique chorale et vocale,Boris Berezovsky;Vassily Savenko,Piano;Voix Basse (voix),,,
401,169,2017-05-22T10:12:34+02:00,00:06:47:00,Anton Stepanovitch Arenski,Trio nº1 en ré min op 32 : Elegia. Adagio,Arenski/Trios n°1 2/Beaux arts trios,1995-01-01,,Musique de chambre,Menahem Pressler;Ida Kavafian;Peter Wiley,Piano;Violon;Violoncelle,,,
401,170,2017-05-22T10:19:21+02:00,00:06:33:00,Johannes Brahms,Symphonie n°3 en Fa Maj op 90 : III Poco allegretto,Claudio Abbado : The Berlin album,2002-01-01,,Musique symphonique,Orchestre Philharmonique De Berlin;Claudio Abbado,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/2ad13e6a-cdd9-3318-a823-b65c1ccb4029,0.99,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,171,2017-05-22T10:25:54+02:00,00:04:52:00,Richard Wagner,La Walkyrie : Chevauchée des Walkyries (Acte III Sc 1),Claudio Abbado : The Berlin album,2002-01-01,,Musique symphonique,Orchestre Philharmonique De Berlin;Claudio Abbado,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/774593d2-f158-346c-af9b-67e0cba88aa2,1.00,http://data.doremus.org/artist/34943da5-d068-3ada-bd4d-3db0c66c8a7d
401,173,2017-05-22T10:30:58+02:00,00:05:05:00,Edward Elgar,Sea pictures op 37 : Sea slumber song - pour mezzo-soprano et orchestre,Janet Baker interprète Brahms Wagner Strauss et Elgar / CD 13,2013-01-01,,Musique chorale et vocale,Janet Baker;Orchestre Philharmonique De Londres;John Barbirolli,Mezzo-soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/61fa4ded-8b3d-3a27-8f05-850c5bb79316,1.00,http://data.doremus.org/artist/587fe034-c58f-3def-934c-0e0ac572ae06
401,174,2017-05-22T10:36:03+02:00,00:03:03:00,Claude Debussy,Petite suite pour orchestre : En bateau,Paray dirige Ravel & Debussy,1992-01-01,,Musique symphonique,Orchestre Symphonique De Detroit;Paul Paray,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
401,175,2017-05-22T10:39:06+02:00,00:03:27:00,Franz Schubert,Auf dem Wasser zu singen D 774,Récital : Margaret Price interprète des lieder de Schubert,1981-01-01,,Musique chorale et vocale,Margaret Price;Wolfgang Sawallisch,Piano,http://data.doremus.org/expression/e8fe19f3-d154-34fe-8c15-718902cfedd4,1.00,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,176,2017-05-22T10:42:33+02:00,00:04:05:00,Modeste Moussorgski,Une larme - pour piano,Trésors de Russie / Oeuvres de Moussorgski Tchaikovsky et Rachmaninov,2012-01-01,,Musique symphonique,Brigitte Engerer,Piano,http://data.doremus.org/expression/6977204d-9aaa-36e6-b25a-adada64b2a4e,1.00,http://data.doremus.org/artist/33e555e9-f60d-3e6d-9afc-f27dca8596ce
401,177,2017-05-22T10:46:38+02:00,00:05:24:00,Anton Dvorak,Quintette à cordes en Mi bémol Maj op 97 B 180 : Scherzo,Le Quintette Philharmonique de Berlin interprète Dvorak,2011-01-01,,Musique de chambre,Quintette Philharmonique De Berlin;Thomas Timm;Wolfgang Talirz;Tatiana Vassilieva;Romano Tommasini;Nabil Shehata,Violon;Alto (instrument);Violoncelle;Violon;Contrebasse,http://data.doremus.org/expression/220c420c-e7e8-3e5c-a1c2-904772f7a939,0.97,http://data.doremus.org/artist/a3e06c5c-4d9d-323a-a3e9-5121acb70d3e
401,178,2017-05-22T10:52:02+02:00,00:05:45:00,Giuseppe Verdi,La Traviata : Di madride noi siam mattadori (acte II) choeur des matadors,Les plus célèbres choeurs d'opéras,,,Opéra,Royal Philharmonic Orchestra De Londres;Aldo Ceccato,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/1af526ca-f2e4-3a8c-8a72-e2a19b83cbc6,1.00,http://data.doremus.org/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3
401,179,2017-05-22T10:57:47+02:00,00:03:56:00,Giuseppe Verdi,Il trovatore : Vedi le fosche notturne spoglie (Acte II) Choeur des bohémiens,Claudio Abbado dirige Brahms Rossini et Verdi,2014-01-01,,Musique symphonique,Orchestre Du Theatre De La Scala De Milan;Claudio Abbado,Chef d'orchestre,http://data.doremus.org/expression/7f072bbf-2505-3e71-ae5d-0579fcaa7ced,1.00,http://data.doremus.org/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3
401,181,2017-05-22T11:01:47+02:00,00:09:28:00,Frederic Chopin,Barcarolle en Fa dièse Maj op 60,Ivan Moravec interprète Chopin Debussy Franck Ravel,1998-01-01,,Musique soliste,Ivan Moravec,Piano,http://data.doremus.org/expression/da8512aa-1f4e-372c-8683-2141badc707b,1.00,http://data.doremus.org/artist/62348fad-974d-38db-a5a7-505f6a7a7db6
401,182,2017-05-22T11:11:15+02:00,00:04:39:00,Johannes Brahms,Sonate en Mi bémol Maj op 120 n°2 : Allegro appassionato - Sostenuto - pour clarinette et piano,Johannes Brahms : Sonates pour clarinette,2015-01-01,,Musique de chambre,Lorenzo Coppola;Andreas Staier,Clarinette;Piano,http://data.doremus.org/expression/baf4f312-0128-30cd-bbb6-415da9832c6b,0.99,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,183,2017-05-22T11:15:54+02:00,00:06:42:00,Hector Berlioz,Les nuits d'ete op 7 : Le spectre de la rose,Berlioz / Melodies / Gardiner,1990-01-01,,Musique chorale et vocale,Diana Montague;Howard Crook;Orchestre De L'Opera National De Lyon;John Eliot Gardiner,Mezzo-soprano;Ténor;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/6a244960-42b5-34eb-bf33-2c4cc3ad57b2,0.99,http://data.doremus.org/artist/69896139-4b18-30ff-bc65-7c14e18f1707
401,185,2017-05-22T11:22:39+02:00,00:03:13:00,Jules Massenet,Elegie,Opium,2009-01-01,,Musique chorale et vocale,Philippe Jaroussky;Jerome Ducros;Gautier Capucon,Haute-contre;Piano;Violoncelle,,,http://data.doremus.org/artist/bb190de9-54d7-3e08-8ec0-d02fc701573f
401,186,2017-05-22T11:25:52+02:00,00:03:03:00,Reynaldo Hahn,A chloris,Opium,2009-01-01,,Musique chorale et vocale,Philippe Jaroussky;Jerome Ducros,Haute-contre;Piano,http://data.doremus.org/expression/aea3d56c-c082-3b9d-8590-e59a3abfab5a,0.89,http://data.doremus.org/artist/48cf752f-eba6-3f2e-90e3-ca675277f7f7
401,187,2017-05-22T11:28:55+02:00,00:03:56:00,Jean Marie Leclair,Sonate en Sol Maj op 1 n°8 : Musette,Jean Marie Leclair : 1er livre de sonates pour violon,1992-01-01,,Musique de chambre,Fabio Biondi,Violon,http://data.doremus.org/expression/2a0be280-845c-32da-b11f-0682a02bc210,0.99,http://data.doremus.org/artist/1d38dd94-17bf-3838-bbd5-16ab3f6f4d26
401,188,2017-05-22T11:32:51+02:00,00:04:02:00,Jean Philippe Rameau,Les Indes galantes : Concert I en Sol Maj et min : Ouverture,Jean Philippe Rameau : Les Indes galantes,,,Opéra,Ensemble Xviii-21 Musique Des Lumieres;Jean Christophe Frisch,Chef d'orchestre,http://data.doremus.org/expression/dd00c9e0-765c-3613-a8c7-b6319ffaec18,1.00,http://data.doremus.org/artist/1929320a-c4f9-36e5-890c-657126ebcdaf
401,189,2017-05-22T11:36:53+02:00,00:02:20:00,Jean Philippe Rameau,Les Indes galantes : Quatrième et nouvelle entrée : Les Sauvages : Forêts paisibles (Duo Zima Adario et choeur des sauvages),Jean Philippe Rameau : Les Indes galantes,,,Opéra,Ensemble Xviii-21 Musique Des Lumieres;Sophie Marin-Degor;Jerome Correas;Jean Christophe Frisch,Soprano Zima;Baryton (voix) Adario;Chef d'orchestre,http://data.doremus.org/expression/faacf64e-f33f-3b9c-8490-05c7ce9e116c,1.00,http://data.doremus.org/artist/1929320a-c4f9-36e5-890c-657126ebcdaf
401,191,2017-05-22T11:39:22+02:00,00:04:00:00,Joseph Haydn,Symphonie en Ré Maj HOB I : 4 : Finale : Tempo di menuetto,Solo e pensoso,2016-01-01,,Musique symphonique,Il Giardino Armonico;Giovanni Antonini,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/e796becc-b5eb-3998-946f-1800bd26519a,1.00,http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04
401,192,2017-05-22T11:43:22+02:00,00:07:54:00,Wolfgang Amadeus Mozart,Quatuor à cordes en Ut Maj K 465 (Les dissonances) : Allegro molto,Wolfgang Amadeus Mozart : Quatuors à cordes,2016-01-01,,Musique de chambre,Quatuor Van Kuijk,,,,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,193,2017-05-22T11:51:16+02:00,00:10:57:00,Franz Schubert,Fantaisie en fa min op 103 D 940 : Allegro vivace - Tempo I,Maria João Pires : Intégrale des enregistrements Erato cd13,,,Musique de chambre,Maria Joao Pires;Huseyin Sermet,Piano;Piano,http://data.doremus.org/expression/e34cb9b9-ae81-33de-a59c-85d57df7447d,1.00,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,194,2017-05-22T12:02:13+02:00,00:01:21:00,Gustav Mahler,5 Rückert Lieder (intégrale) : Blicke mir nicht in die Lieder- pour mezzo-soprano et orchestre,Gustav Mahler : Lieder avec orchestre,,,Musique chorale et vocale,Susan Graham;Orchestre Symphonique De San Francisco;Michael Tilson-Thomas,Mezzo-soprano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/15871fdd-5523-3f09-beb2-82cdd26c2766
401,197,2017-05-22T12:00:09+02:00,00:02:33:00,Francois Couperin,Les baricades mistérieuses - version pour piano,Georges Cziffra interprète des pièces pour piano de divers compositeurs / Cd 29,2008-01-01,,Musique de chambre,Georges Cziffra,Piano,http://data.doremus.org/expression/a3fd6ef9-47f9-3508-94e7-08606875e69d,1.00,http://data.doremus.org/artist/14970460-189f-3593-a550-7bceb778072e
401,198,2017-05-22T12:02:42+02:00,00:02:35:00,Ottorino Respighi,Pins de Rome P 141 : Les pins de la Villa Borghese,Lorin Maazel : Intégrale des premiers enregistrements avec le Philharmonique de Berlin 1957-1962,2004-01-01,,Musique symphonique,Orchestre Philharmonique De Berlin;Lorin Maazel,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/744e54f3-d9b2-3e16-a3a9-86ed41d8ee6d
401,200,2017-05-22T12:05:28+02:00,00:02:40:00,Erik Satie,Parade : Prestidigitateur chinois - pour orchestre,Tout Satie CD 2 : Ballets,2015-01-01,,Musique symphonique,Orchestre De La Societe Des Concerts Du Conservatoire;Louis Auriacombe,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/3d20cb3a-a95e-3be9-9cf4-5f5a1333e494,1.00,http://data.doremus.org/artist/c536e11e-7871-3469-b913-1883b0b60e98
401,201,2017-05-22T12:08:08+02:00,00:08:54:00,Claude Debussy,Fantaisie L 72 : Andante ma non troppo - pour piano et orchestre,Armin Jordan : The french symphonic recordings / CD 7,2016-01-01,,Musique symphonique,Anne Queffelec;Orchestre National De L'Opera De Monte-Carlo;Armin Jordan,Piano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
401,202,2017-05-22T12:17:02+02:00,00:01:29:00,Manuel De Falla,Suite populaire espagnole : Polo - arrangement pour violon et harpe,No piano no problem,2016-01-01,,Musique de chambre,Philippe Villafranca;Manon Louis,Violon;Harpe,http://data.doremus.org/expression/338798ce-b3a4-37e1-8933-b38c4168cd09,1.00,http://data.doremus.org/artist/baa2827e-6323-33fe-91bf-f2cf2d8bc543
401,203,2017-05-22T12:18:31+02:00,00:06:45:00,Anton Dvorak,Quatuor à cordes n°12 en Fa Maj op 96 B 179 (Américain) : Lento,Anton Dvorak : Quintette et quatuor à cordes,2014-01-01,,Musique de chambre,Quatuor De Leipzig,,http://data.doremus.org/expression/17b88676-a403-3e6a-a10d-68d4c80a40d2,0.99,http://data.doremus.org/artist/a3e06c5c-4d9d-323a-a3e9-5121acb70d3e
401,205,2017-05-22T12:25:20+02:00,00:05:04:00,Robert Schumann,Concerto en la min op 54 : Intermezzo-Andantino grazioso- pour piano et orchestre,John Eliot Gardiner dirige Mendelssohn et Schumann,2014-01-01,,Musique symphonique,Maria Joao Pires;Orchestre Symphonique De Londres;John Eliot Gardiner,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/1e93bf3a-4037-347f-9389-2b3208dd4340,0.99,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
401,206,2017-05-22T12:30:24+02:00,00:11:42:00,Wolfgang Amadeus Mozart,Symphonie n°41 en Ut Maj K 551 : Molto allegro,Claudio Abbado dirige des symphonies de Mozart,,,Musique symphonique,Orchestre Philharmonique De Vienne;Claudio Abbado,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/8ea1fb3b-01a5-3af8-a049-1ee794bc5f41,0.99,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,208,2017-05-22T12:42:10+02:00,00:03:28:00,Jacques Offenbach,La belle Hélène : Amours divins (Acte I) Air d'Hélène,Jacques Offenbach : La belle Hélène,2001-01-01,,Opéra,Felicity Lott;Yann Beuron;Laurent Naouri;Michel Senechal;Les Musiciens Du Louvre;Marc Minkowski,Soprano;Ténor;Baryton (voix);Ténor;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/2cf6f59b-a985-3e17-a5a3-201cebc3abd4,1.00,http://data.doremus.org/artist/90a1934c-84f6-3604-b95e-b311ad0e85c9
401,209,2017-05-22T12:45:38+02:00,00:05:26:00,Hector Berlioz,Troisieme partie / Scene 11 : Le roi de thule ""autrefois un roi de thule"",La damnation de Faust,,,Opéra,Maitrise De L'Opera De Lyon;Thomas Moser;Susan Graham;Jose Van Dam;Frederic Caton;Anton Kholodenko;Patrick Roger;Orchestre De L'Opera National De Lyon;Kent Nagano,Ténor;Soprano;Baryton (voix);Basse (voix);Alto (instrument);Cor;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/69896139-4b18-30ff-bc65-7c14e18f1707
401,210,2017-05-22T12:51:04+02:00,00:03:26:00,Igor Stravinsky,Suite italienne : Serenata,Mendelssohn Stravinsky et Prokofiev : Oeuvres pour violon et piano,2017-01-01,,Musique de chambre,Ning Kam;Liebrecht Vanbeckevoort,Violon;Pakhavaj (tambour),http://data.doremus.org/expression/9c5e7c28-11a0-3e09-befc-099d9537b44e,1.00,http://data.doremus.org/artist/1f1c9292-087a-3ac7-b854-84e213e69dc6
401,211,2017-05-22T12:54:30+02:00,00:01:45:00,Darius Milhaud,La cheminée du Roi René op 205 : Chasse à Valabre - suite pour quintette à vent,Musique française pour vents,2014-01-01,,Musique de chambre,Les Vents Francais,,http://data.doremus.org/expression/0e43ccee-a056-3218-bf8c-428f5f88d66d,1.00,http://data.doremus.org/artist/bcfefeca-ab42-3e86-9ffa-0b0176319b29
401,212,2017-05-22T12:56:15+02:00,00:08:06:00,Edouard Grieg,Sonate pour violon et piano n°3 en ut min op 45 : Allegro animato,Grieg : Intégrale des sonates pour violon,2017-01-01,,Musique de chambre,Maya Levy;Matthieu Idmtal,Violon;Piano,http://data.doremus.org/expression/205b009b-1beb-370a-a2f4-0bbbc3c6a4c6,0.99,http://data.doremus.org/artist/182eb912-5a5b-3082-9008-9d46d47548ca
401,214,2017-05-22T13:04:30+02:00,00:00:10:00,Serge Rachmaninov,Rapsodie sur un thème de Paganini op 43 : Introduction - pour piano et orchestre,Serge Rachmaninov : Rapsodie sur un thème de Paganini et Concerto n°2,2011-01-01,,Musique symphonique,Orchestre De Chambre Mahler;Yuja Wang;Claudio Abbado,Piano;Chef d'orchestre,,,http://data.doremus.org/artist/e531202d-e3d8-3233-889c-365df653098f
401,215,2017-05-22T13:04:40+02:00,00:00:21:00,Serge Rachmaninov,Rapsodie sur un thème de Paganini op 43 : Variation n°1 - pour piano et orchestre,Serge Rachmaninov : Rapsodie sur un thème de Paganini et Concerto n°2,2011-01-01,,Musique symphonique,Orchestre De Chambre Mahler;Yuja Wang;Claudio Abbado,Piano;Chef d'orchestre,,,http://data.doremus.org/artist/e531202d-e3d8-3233-889c-365df653098f
401,216,2017-05-22T13:05:01+02:00,00:00:21:00,Serge Rachmaninov,Rapsodie sur un thème de Paganini op 43 : Thème - pour piano et orchestre,Serge Rachmaninov : Rapsodie sur un thème de Paganini et Concerto n°2,2011-01-01,,Musique symphonique,Orchestre De Chambre Mahler;Yuja Wang;Claudio Abbado,Piano;Chef d'orchestre,,,http://data.doremus.org/artist/e531202d-e3d8-3233-889c-365df653098f
401,217,2017-05-22T13:05:22+02:00,00:00:20:00,Serge Rachmaninov,Rapsodie sur un thème de Paganini op 43 : Variation n°2 - pour piano et orchestre,Serge Rachmaninov : Rapsodie sur un thème de Paganini et Concerto n°2,2011-01-01,,Musique symphonique,Orchestre De Chambre Mahler;Yuja Wang;Claudio Abbado,Piano;Chef d'orchestre,,,http://data.doremus.org/artist/e531202d-e3d8-3233-889c-365df653098f
401,218,2017-05-22T13:05:42+02:00,00:00:27:00,Serge Rachmaninov,Rapsodie sur un thème de Paganini op 43 : Variation n°3 - pour piano et orchestre,Serge Rachmaninov : Rapsodie sur un thème de Paganini et Concerto n°2,2011-01-01,,Musique symphonique,Orchestre De Chambre Mahler;Yuja Wang;Claudio Abbado,Piano;Chef d'orchestre,,,http://data.doremus.org/artist/e531202d-e3d8-3233-889c-365df653098f
401,219,2017-05-22T13:06:09+02:00,00:00:29:00,Serge Rachmaninov,Rapsodie sur un thème de Paganini op 43 : Variation n°4 - pour piano et orchestre,Serge Rachmaninov : Rapsodie sur un thème de Paganini et Concerto n°2,2011-01-01,,Musique symphonique,Orchestre De Chambre Mahler;Yuja Wang;Claudio Abbado,Piano;Chef d'orchestre,,,http://data.doremus.org/artist/e531202d-e3d8-3233-889c-365df653098f
401,220,2017-05-22T13:06:38+02:00,00:00:29:00,Serge Rachmaninov,Rapsodie sur un thème de Paganini op 43 : Variation n°5 - pour piano et orchestre,Serge Rachmaninov : Rapsodie sur un thème de Paganini et Concerto n°2,2011-01-01,,Musique symphonique,Orchestre De Chambre Mahler;Yuja Wang;Claudio Abbado,Piano;Chef d'orchestre,,,http://data.doremus.org/artist/e531202d-e3d8-3233-889c-365df653098f
401,221,2017-05-22T13:07:07+02:00,00:01:03:00,Serge Rachmaninov,Rapsodie sur un thème de Paganini op 43 : Variation n°6 - pour piano et orchestre,Serge Rachmaninov : Rapsodie sur un thème de Paganini et Concerto n°2,2011-01-01,,Musique symphonique,Orchestre De Chambre Mahler;Yuja Wang;Claudio Abbado,Piano;Chef d'orchestre,,,http://data.doremus.org/artist/e531202d-e3d8-3233-889c-365df653098f
401,222,2017-05-22T13:08:10+02:00,00:04:30:00,Francis Poulenc,Sextuor FP 100 : Divertissement,Margarita Höhenrieder dirige Thuille Poulenc et Francaix,2017-01-01,,Musique de chambre,Harmonie De Chambre De La Staatskapelle De Dresde;Margarita Hohenrieder,Chef d'orchestre,http://data.doremus.org/expression/b73009a1-e864-39fa-9429-ee67e95059ea,1.00,http://data.doremus.org/artist/b703908f-b682-36e1-9499-28e9268bf533
401,223,2017-05-22T13:12:40+02:00,00:10:29:00,Johannes Brahms,Quintette en si min op 115 : Adagio - Più lento,Brahms Hindemith : Quintettes avec clarinette,2015-01-01,,Musique de chambre,Raphael Severe;Quatuor Prazak;Pavel Hula;Vlastimil Holek;Josef Kluson;Michal Kanka,Clarinette;Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/6f612d3d-dcaf-387d-a01a-03ba4d8a300b,0.99,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,224,2017-05-22T13:23:09+02:00,00:04:04:00,Jean Sebastien Bach,Sonate n°4 en ut min BWV 1017 : Sicilienne - pour violon et clavecin,Jean Sébastien Bach : Sei suonate à cembalo certato è violino solo,2017-01-01,,Musique de chambre,Chiara Zanisi;Giulia Nuti,Violon;Clavecin,http://data.doremus.org/expression/4c901b37-a000-3567-86bb-cf960d22c01b,0.99,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,226,2017-05-22T13:27:17+02:00,00:05:15:00,Ariel Ramirez,Alfonsina y el mar - pour guitare acoustique,Strong emotions / Giulio Tampalini interprète des pièces pour guitare,2013-01-01,,Musique de chambre,Giulio Tampalini,Guitare,http://data.doremus.org/expression/416375cd-041e-3703-8d9d-625ac438a23b,1.00,http://data.doremus.org/artist/5af1c546-72d6-3d5b-8f98-fed6ec6fc0eb
401,227,2017-05-22T13:32:32+02:00,00:04:12:00,Heitor Villa-Lobos,Valsa da dor W 316,Brasileiro/Villa-Lobos and friends,2012-01-01,,Musique de chambre,Nelson Freire,Piano,,,http://data.doremus.org/artist/c51a1b01-5682-33da-a15a-67d7f36c8308
401,228,2017-05-22T13:36:44+02:00,00:03:24:00,Edward Elgar,Carissima - pour orchestre,Edward Elgar : Symphonie n°2 et autres oeuvres,2017-01-01,,Musique symphonique,Orchestre Philharmonique Royal De Liverpool;Vasily Petrenko,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/d4760c1f-1d55-3460-b8c4-5d92e7eefe08,1.00,http://data.doremus.org/artist/587fe034-c58f-3def-934c-0e0ac572ae06
401,229,2017-05-22T13:40:08+02:00,00:07:05:00,Joseph Haydn,Symphonie en Ré Maj (horloge) HOB I:101 : Andante,Haydn / 12 London symphonies / Minkowski,,,Musique symphonique,Les Musiciens Du Louvre;Marc Minkowski,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/7549e14b-648c-3bf8-8f69-980bca7ba239,0.86,http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04
401,231,2017-05-22T13:47:22+02:00,00:07:21:00,Franz Schubert,Quatuor à cordes n°15 en Sol Maj op posth 161 D 887 : Scherzo,Franz Schubert : Quatuors D 703 et D 887,2017-01-01,,Musique de chambre,Quatuor Doric;Alex Redington;Jonathan Stone;Helene Clement;John Myerscough,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/7c21f699-9611-30ff-a624-447cb9baaf3e,0.98,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,232,2017-05-22T13:54:43+02:00,00:09:23:00,Maurice Ravel,Concerto pour piano en Sol Maj : Adagio assai,Saint-Saëns Ravel et Gershwin : Concertos pour piano,2017-01-01,,Musique symphonique,Andrew Von Oeyen;Prague Philharmonia;Emmanuel Villaume,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/720d7dd5-b4c5-349f-a665-0dde0ba99002,0.86,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,233,2017-05-22T14:04:06+02:00,00:06:35:00,Isaac Albeniz,Suite española n°1 op 47 T 61 : Asturias - pour guitare,Le voyage d'Albéniz,2014-01-01,,Musique de chambre,Thibault Cauvin,Guitare,http://data.doremus.org/expression/4fa4e5c1-d417-3369-ac08-4f37d5c69ae3,0.98,http://data.doremus.org/artist/1f76d196-3e35-3bcc-bb34-86afba32c3a8
401,234,2017-05-22T14:10:41+02:00,00:03:53:00,Tradit Catalogne,El cant dels aucells,Cançons de la Catalunya millenària / Chansons de la Catalogne millénaire,2011-01-01,,Musique traditionnelle,Montserrat Figueras;Arianna Savall;Ferran Savall;Jordi Savall;Jordi Savall,Soprano;Harpe Soprano;Viole de gambe;Chef d'orchestre,,,
401,236,2017-05-22T14:14:38+02:00,00:02:37:00,Jean Philippe Rameau,Le rappel des oiseaux - arrangement pour harpe et piano,Le Duo Harpian interprète des oeuvres pour harpe et piano,2014-01-01,,Musique de chambre,Duo Harpian;Celine Gay Des Combes;Julia Froschhammer,Harpe;Piano,http://data.doremus.org/expression/718a2fcc-b1fa-316f-97a0-ae99d2a2e79c,1.00,http://data.doremus.org/artist/1929320a-c4f9-36e5-890c-657126ebcdaf
401,237,2017-05-22T14:17:15+02:00,00:07:55:00,Gustav Mahler,Symphonie n°1 en Ré Maj : Kräftig bewegt doch nicht zu schnell - Trio,Gustav Mahler : Symphonie n°1 (Titan),2016-01-01,,Musique symphonique,Orchestre Symphonique De La Radio Bavaroise;Yannick Nezet-Seguin,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/fcb4cbaf-b5e4-3c46-b0e0-3959733affeb,0.99,http://data.doremus.org/artist/15871fdd-5523-3f09-beb2-82cdd26c2766
401,238,2017-05-22T14:25:10+02:00,00:00:51:00,Franz Schubert,17 Ländler D 366 : Ländler en La Maj D 366 n°1 - pour piano / arrangement pour piano à 4 mains,Brahms et Schubert : Concerto pour piano et Ländler,2010-01-01,,Musique de chambre,Duo Tal Et Groethuysen;Yaara Tal;Andreas Groethuysen,Piano;Piano,http://data.doremus.org/expression/bfcfc06b-41e0-3180-946c-a3034a3ff094,1.00,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,239,2017-05-22T14:26:01+02:00,00:03:15:00,Wolfgang Amadeus Mozart,Don Juan K 527 / La ci darem la mano (Acte I) duo Zerline Don Juan,Sospiri,2010-01-01,,Opéra,Cecilia Bartoli;Bryn Terfel;Orchestre De L'Academie Sainte Cecile De Rome;Myung Whun Chung,Mezzo-soprano;Baryton-basse (voix);Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,240,2017-05-22T14:29:16+02:00,00:05:21:00,Edward Elgar,Sospiri op 70,Salut d'amour / Nigel Kennedy plays Elgar,1984-01-01,,Musique de chambre,Nigel Kennedy;Peter Pettinger,Violon;Piano,http://data.doremus.org/expression/6ed672b3-867a-3533-8b94-dbf9680a54a8,1.00,http://data.doremus.org/artist/587fe034-c58f-3def-934c-0e0ac572ae06
401,241,2017-05-22T14:34:37+02:00,00:02:15:00,Gioacchino Rossini,Petite messe solennelle : Gloria : Gloria in exelsis Deo (Solistes et choeur),Gioacchino Rossini : Petite messe solennelle,2014-01-01,,Musique religieuse & sacrée,Julia Lezhneva;Delphine Galou;Michael Spyres;Alexander Vinogradov;Christophe Henry;Orchestre De Chambre De Paris;Ottavio Dantone,Soprano;Contralto;Ténor;Basse (voix);Orgue;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/d04ce53a-2070-3b33-9d90-5d1d9ef0fd17,1.00,http://data.doremus.org/artist/32c2b0ff-35f1-3e65-b0ca-34aaf35f3d50
